,household_size,empl_agriculture,empl_professional,empl_social,empl_services,empl_manufacturing,empl_retail,empl_transp_utilities,prc_fam_poverty,avg_income,prc_public_transp,population,pop_65_plus,county,state,FIPS,area,prc_obese,incarcerated,domestic_passengers,intl_passengers,deaths_march24,deaths_april1,deaths,cases_march24,cases_april1,cases_april23,ten_plus,order,density,death_prc,uninsured,log_population,log_density,log_intl_passengers,log_domestic_passengers,log_area,log_cases_march24,log_incarcerated,log_empl_agriculture,log_prc_public_transp,log_deaths
728,-1.4008257369030122,0.7460244768121712,-1.343562622352706,0.5717038223668092,-1.9617056234095787,1.5352379363265,0.5146883324775956,0.3044840298538483,-0.17217986118355946,-0.09588894845287955,-0.3915308851696934,-0.44637936182893034,0.8910474734605335,Wood County,WI,55141.0,-0.15081558591828825,-0.48366153736996553,-0.5322015850845304,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16657006011686787,2,2,-3.287062721961827,0.5265017162848615,-0.2239500127063376,1.3688317021422216e-11,-0.5124051628483371,-1.0999882658935283,-0.9473428967206409,-0.5099839552716328,-1.1410281813195413,0.20275970662567563,-0.8791205819558919,-0.8478743202621605,1.269077683564522,-1.0433669830218941,9.999995000003334e-07
729,0.27796117768792933,0.16382443444143907,-2.1475556221458914,-1.2390177414450279,-0.5133337136285078,2.6040184216278406,-0.00769223333214743,2.2359781782761954,2.1590392184727305,-1.2970926029435632,-0.3915308851696934,-0.44920871241045374,0.11857934755356103,DeKalb County,AL,1049.0,-0.15964594754035785,-0.3706333007369049,-0.4043141830467306,-0.4539129743497599,-0.2566045534918773,0,0,2.0,-0.16966223785166085,5,61,-0.9079266541669462,-0.7111813973239515,-0.2240235467731295,2.801709042515935e-05,-0.3474598809381181,-1.1256023015575811,-0.9495119077789909,-0.5099839552716328,-1.1410281813195413,0.1796540437431923,-1.3234762950631902,-0.23228527826358344,0.6116935938238184,-1.0433669830218941,1.0986122886681096
730,-0.3216055775231227,-0.4719510196062687,0.48664807544664185,0.06767211332225397,-0.3168777754199747,-0.2683887178504944,-0.28169100339153996,0.29978654424659446,0.5107024954834344,-0.04364612284487204,-0.22842772438442469,0.5468497589286544,-0.1870133629014644,Jefferson County,AL,1073.0,0.024447536581878284,0.6089447500829505,0.7271340822043595,-0.2972750450954971,-0.2566045534918773,0,4,32.0,0.09626507362404756,292,778,1.2332958068484465,-0.7111813973239515,-0.07592064516387527,4.853632640679509e-05,-0.3285949104883093,1.3368082591046806,0.5542860824535626,-0.5099839552716328,0.7984469975043049,0.5845224365786463,1.539482805475394,0.9805610320454703,-0.6135615412095278,-0.1472008478942935,3.4965075614664802
731,0.6377012308145591,-0.5019813151033221,1.0431865630909831,-0.7450980320078494,0.3715880649171674,-0.6415393717917413,0.0006944416972453876,0.2556181115206155,-0.07798919129845716,0.16163894615009664,-0.04720197004237562,6.902763897251331,-0.35420817588943976,Maricopa County,AZ,4013.0,4.480315216575269,-0.78507016839146,6.240502081167285,1.847326906402408,0.09153620619972598,2,5,115.0,0.26015050995661837,871,2970,0.9953822000689584,-0.21610815188042626,-0.10954823521520378,2.607222596050081e-05,-0.5228986417912157,3.4420638409022133,0.38199630713397986,1.9014161720238694,1.1657798679599527,2.9785686695120193,1.8444617368049911,2.046648034972788,-0.7002638545853269,0.4431983954776744,4.7535901911063645
732,-1.3608546198889429,-0.01515980396541532,0.22866479708656223,-0.5060329807030625,0.8741737353436528,-1.1134723436153855,0.8861974153858387,-0.681492701527592,-0.19572752865483548,-0.33523989886620836,-0.3915308851696934,-0.17710312067554054,3.5565278080980445,Yavapai County,AZ,4025.0,3.887232213656677,-1.519753706506352,-0.13166534675781014,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16038570402884633,24,75,-0.19418583382848195,-0.21610815188042626,-0.2427214444306424,4.3104748850180815e-06,-0.5551314091507062,0.1798941892970029,-1.8769121194436882,-0.5099839552716328,-1.1410281813195413,2.8375678636382817,-0.43476480474160945,0.31222955066115515,0.3456925674009235,-1.0433669830218941,0.6931471805599453
733,-0.8412300987060328,0.17654823645623768,-1.547032119748301,0.48231181155060204,-0.9781796146049135,0.8488257738669955,-0.8667618698876081,0.2236038786810427,2.276777555829109,-1.4348814665909602,-0.355285752423859,-0.45475051226204827,0.10882049016889783,Jefferson County,AR,5069.0,-0.10805195692756682,1.8522553530466146,-0.3155034871871474,-0.4539129743497599,-0.2566045534918773,0,0,7.0,-0.10472649923665248,42,142,0.4005981831202382,-3.1865476245415776,-0.22805160933177032,0.00010276888745338696,3.1078740054404808,-1.1775562445946102,-1.0781837717581544,-0.5099839552716328,-1.1410281813195413,0.30843745688700996,0.658097843663348,-0.0014307981236153285,0.6291188362962409,-0.7888069589076318,2.0794415416798357
734,-0.24166334349498256,0.43531017352602286,-0.12224331285145877,0.8007960979961797,-0.7953128755290774,0.22821350258149006,1.3676821602678901,-0.10040890946430925,1.0052035123802237,-1.013125516792009,-0.3009180261212443,-0.4367697351831815,-0.24551275561985217,White County,AR,5145.0,-0.017528355844928036,0.08147964579533613,-0.33415373331765985,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16657006011686787,11,29,-0.551056243997714,-3.1865476245415776,-0.22869127755980692,1.2702122524673873e-05,-0.6072592833356968,-1.0171657946021437,-1.100637696860604,-0.5099839552716328,-1.1410281813195413,0.5041123465648192,-0.8791205819558919,-0.0436042411453515,0.94971989262649,-0.4772504981248477,0.6931471805599453
735,-0.2016922264809116,0.5618617769651776,0.2091782410597677,0.5134756700849346,0.8520506073715548,-0.6090084235025122,0.45864102633581844,-0.7265335132912816,0.4400594930696076,-0.3954907488374871,-0.17405999808180994,-0.17835176221960206,0.4347880973530283,Butte County,CA,6007.0,0.3137506754888354,-0.7285560500749297,-0.09258864057959354,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.1634778820728571,8,16,-0.9079266541669462,1.2691115844501493,-0.20941674899172846,4.324212128550178e-12,-0.46268721253099376,0.17636977326301814,-0.6036439384434081,-0.5099839552716328,-1.1410281813195413,1.022713089025579,-0.6191891153067324,0.3631443351553972,1.0870542338673455,0.05748917916978828,9.999995000003334e-07
736,0.038134475603508855,-0.06545113950977001,1.220295183819554,-1.2171194158402345,1.217869401285057,-0.7989799180808355,-1.2508612064374012,-1.2159520660403387,-0.9963482226782079,1.4117805273052155,-0.04720197004237562,-0.24709989868490456,1.068299578396097,El Dorado County,CA,6017.0,0.3530934345061912,-1.8023242980890029,-0.26754571142297245,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.1634778820728571,18,40,-0.19418583382848195,1.2691115844501493,-0.21817996114094007,5.2444435120989315e-12,-0.4661596769441696,-0.037339831964569595,-0.7930457970933934,-0.5099839552716328,-1.1410281813195413,1.0710853236828473,-0.6191891153067324,0.09595822466695,0.2628618778172788,0.4431983954776744,9.999995000003334e-07
737,6.073773144728086,3.1560347059048537,-0.8141432867838233,0.25359325634219093,-0.7155352193304746,-1.410768512215875,1.749875673393046,0.2158945347040146,2.535801898013142,-1.9201931653047621,-0.15593742264760502,-0.26209545676697843,-0.8828208890688407,Imperial County,CA,6025.0,1.7130242107779137,0.6654588683994815,-0.1467631650539393,-0.4539129743497599,-0.2566045534918773,0,0,8.0,-0.15110916989681403,38,232,-0.07522903043873792,1.2691115844501493,-0.23829788118195072,4.399786610349399e-05,1.737177547741379,-0.08998703839615298,-1.5448343138594047,-0.5099839552716328,-1.1410281813195413,2.083920418356092,-0.07601198086292622,0.2914441751547997,2.7099200634398284,0.1195534142353333,2.1972245773362196
738,2.3164881454055006,5.669912772164644,-0.49031911731231415,-0.5713091821717282,-0.3710606597557343,-1.1857623657131091,-0.6610460610256026,0.2344116116080768,1.852919541346147,-1.1755740110183681,-0.22842772438442469,0.9491664694022263,-1.3532928871477208,Kern County,CA,6029.0,3.8918704946833658,0.2133459218672404,1.306179819208842,-0.4539129743497599,-0.2566045534918773,0,1,4.0,-0.13255610163274942,110,699,0.4005981831202382,1.2691115844501493,-0.21858431595270672,4.460482356562038e-06,0.6188156111583024,1.677538987412847,-0.8029516459254606,-0.5099839552716328,-1.1410281813195413,2.8387415198982198,0.32083540781901126,1.2151041154718287,3.5076929796232665,-0.1472008478942935,1.6094379124341003
739,-0.7612878646778927,-0.3557417440473191,2.6058170483655814,-0.4806361831634548,-0.3484020424264671,-1.109001011813005,-0.9704970826163534,-1.2178234746918097,-1.326015567276067,4.944844609481782,1.1126428577467384,-0.13021891789560272,1.3553275499095405,Marin County,CA,6041.0,-0.30109699291247494,-2.8949305855419194,-0.33592994723485153,2.50257400164377,2.207118954413809,0,4,11.0,-0.052159472488469395,107,209,1.1143390034587024,1.516648207171912,-0.1037501335575161,4.236211132762857e-05,0.033941956523024945,0.30471454154780014,0.41443945913453945,2.2423946720354517,1.2000290289431412,-0.2741308538717762,1.0251226516824534,-0.04776643078981197,-0.31416674277518347,2.0702133053651317,2.4849066497880004
740,3.1558816027009713,4.094418234794003,-1.184935386772164,-0.6372864174647027,-0.4238402371605184,0.24212465785894782,-0.2344215621919702,0.08157505252538258,1.6645382015759422,-1.0569789835432561,-0.2827954506870394,-0.10463786135044026,-1.2933733291797571,Merced County,CA,6047.0,0.47818930604429405,-0.5213376162476522,-0.009106586471585316,-0.4539129743497599,-0.2566045534918773,0,0,3.0,-0.16657006011686787,10,100,-0.551056243997714,1.2691115844501493,-0.20921447247329933,1.0918421196295016e-05,-0.38272271689771675,0.3673191333936706,-0.5997548746140356,-0.5099839552716328,-1.1410281813195413,1.2124567583132941,-0.8791205819558919,0.4602078734198546,3.0525522553933033,-0.3871408215899286,1.3862943611198906
741,-0.2816344605090517,0.9489382409592657,0.14121226699244108,-0.23375284069792324,0.5736444444800473,-0.7319080029868226,-0.6182433114629654,0.08697313328491092,-0.43120420336759185,0.622545237280596,-0.2646728752528345,-0.08897477983775551,0.8505937181621147,San Luis Obispo County,CA,6079.0,1.2293484518867226,-1.0864787994129539,-0.10413403104133935,-0.42856179433960934,-0.2566045534918773,0,0,1.0,-0.08617343097258787,80,149,0.8764253966792144,1.2691115844501493,-0.22572516296414533,3.5210027815921972e-06,0.2813854140527581,0.4039750181017677,-1.001397828655338,-0.5099839552716328,0.5495126020075265,1.8165823784484036,0.8126995735656389,0.3485097866619269,1.449495563034962,-0.30249579152662687,0.6931471805599453
742,1.3571813370678205,-0.5970617957051563,3.0727641808685098,-1.0539744460889295,0.15682705108500067,-0.5155536702170231,-1.3788889397992874,0.2360413525922625,-1.0905388925633104,3.8121540523213073,1.529462092733451,0.7336292528568242,-0.13089680192946596,San Mateo County,CA,6081.0,-0.3407041670002357,-1.95302861359975,0.27508764027908095,3.185437701491946,2.367548094799363,1,10,39.0,0.26942704408865065,388,966,1.8280798237971667,1.516648207171912,0.25574358248830753,5.0679297506968395e-05,-0.6336312666848861,1.5080749439025947,1.4139009715420563,2.253387171821369,1.2284345083940902,-0.44228648970097245,1.858053833438251,0.7119163497394131,-1.0078950771564577,2.3787639191502383,3.6888794541139363
743,-0.6813456306497525,-0.13023477530566588,2.4520266835958417,-0.7602957439222742,-0.370276279478096,-0.19504534645741728,-0.728486260093811,-0.7668614954129138,-1.1611818949771375,2.281604506953866,0.4058624158127471,-0.4527970744054636,-0.657665396377924,Broomfield County,CO,8014.0,-0.569522358552031,-2.235599205182401,-0.5588447938424054,2.7697862266870454,0.23968482926569046,0,1,4.0,-0.16657006011686787,20,113,0.04372777295100612,0.40273340492398024,0.36825812864219437,5.7747556556513205e-05,-0.6492278548952406,-1.158963556316155,1.5762152433444205,1.9631972911900262,1.2118568506956395,-3.3663498814667454,-0.8791205819558919,-1.1057656661808168,0.14989366061029297,1.3112090519658068,1.6094379124341003
744,-0.9611434497482422,-0.24733805919127397,-0.6915834992177858,-0.3713821987526369,1.548288165363017,0.5176661894445723,0.2554546961919801,-0.48460093525108267,-0.5960378756665216,0.5594979343570639,-0.13781484721340015,-0.11815944637507378,0.3388933998191669,New London County,CT,9011.0,-0.22145847889484518,-0.276443103542688,-0.6130193182279405,-0.4539129743497599,-0.2566045534918773,0,1,17.0,-0.15729352598483556,29,419,0.04372777295100612,0.7740383390066241,-0.1326397505209503,6.37219623365719e-05,1.0868507714189202,0.3346689915448027,0.2381130038740468,-0.5099839552716328,-1.1410281813195413,0.003200534082037834,-0.29171419593082226,-3.802689294820905,-0.07538426492804373,0.17897580292864979,2.8903717578961645
745,0.07810559261757805,-0.578469043263759,1.1426777779695771,-0.6675775115605769,0.7663450172716711,0.14203896670019178,-0.011119447723056215,-0.6313747243790848,-0.3841088684250405,-0.12004013304052293,-0.2646728752528345,0.4410439067330162,1.6503412217090963,Brevard County,FL,12009.0,-0.0282261489017335,-0.2010909457873147,0.8266020615670927,-0.4289933037865908,-0.2566045534918773,0,0,8.0,-0.14801699185280326,38,235,0.16268457634075015,-0.5874130859630702,-0.07758456210896057,1.340372523033464e-05,-0.4016381122314721,1.2265803862544344,0.5465699492373846,-0.5099839552716328,0.5471658778126813,0.4826731427785293,0.009590972472673084,1.027316406235689,-0.9432326980204642,-0.30249579152662687,2.1972245773362196
746,0.4378456457442096,-0.44109541958237125,0.9609675199221444,-0.366801934015491,0.9017797921048212,-0.8282024688899867,1.2123735687383712,-0.8011236777011025,-0.3605612009537649,-0.17800297605086704,-0.3371631769896541,-0.3802843768670204,3.506761553756454,Flagler County,FL,12035.0,-0.3202946287533437,-0.9546125233410503,-0.49756541369929297,-0.4539129743497599,-0.2566045534918773,0,0,2.0,-0.16038570402884633,20,106,-0.07522903043873792,-0.5874130859630702,-0.1829717705517673,1.7846466845726222e-05,-0.6484898971170306,-0.6260440537286344,-0.2082696494636976,-0.5099839552716328,-1.1410281813195413,-0.3525270481639207,-0.43476480474160945,-0.616935287936664,-0.528825712250458,-0.6770500985037974,1.0986122886681096
747,0.23799006067385833,-0.5467901436042293,0.7509693903029974,-0.4686364894726406,0.7394911852990776,-1.455940308446817,1.4545120850424813,-0.014989369948689059,-0.17217986118355946,0.12503083477514249,-0.3190406015554492,0.7083260487040989,2.8274067510634135,Lee County,FL,12071.0,-0.15555853124367935,-0.9357744839022066,0.8488047355319885,0.10812808034359377,-0.19680081540925562,2,8,32.0,-0.07689689684055555,212,887,0.9953822000689584,-0.5874130859630702,0.03295420954920706,4.240601105206663e-05,-0.5659282624451041,1.486366679525332,0.9452446905100759,1.594466736010821,0.9730922598479987,0.19040784283109152,0.8779493928039166,1.037311424663206,-0.8383893158148966,-0.5735794071751862,3.4965075614664802
748,1.1573257519974691,-0.25740517377624017,0.1782300832578834,-1.0544200678698008,1.757777286703134,-0.895490310469318,1.3351804022772562,0.9524245436699288,0.7226315027249154,-0.8950389353082159,-0.3371631769896541,0.6293736137043561,0.8455898294995448,Polk County,FL,12105.0,0.402649225617943,1.2306000515647832,1.6250102173447458,1.7039578926428145,0.8156104753062826,0,1,17.0,-0.12946392358873865,76,379,0.6385117898997263,-0.5874130859630702,-0.13483742211500044,2.401099421052557e-05,-0.29933804106224277,1.4157599439697142,0.22298764692952278,2.0974268950372585,1.1569868915317043,1.129215305375346,0.36834379635135656,1.3154901415985618,-0.09620870297088113,-0.6770500985037974,2.8903717578961645
749,-1.1210279178045224,-0.33377327996062617,-0.7798416147722551,3.5403636021678406,0.10642826366465742,-0.691284248390712,-0.10690795541195731,-0.36744778215304946,-0.24282286359738664,-0.23177113963283097,0.8408042262336648,-0.21439294480687546,-0.9766119261533844,Champaign County,IL,17019.0,-0.03890741601663866,0.006127488039962846,-0.44694331705933055,-0.4539129743497599,-0.2566045534918773,0,0,5.0,-0.16038570402884633,33,99,0.04372777295100612,1.0215749617283867,-0.1889021329691582,2.3811451403208828e-05,-0.45830797065799406,0.06948265059487466,-0.28165225183642967,-0.5099839552716328,-1.1410281813195413,0.460854523088213,-0.43476480474160945,-0.3808758003971561,-0.263011891511954,1.8246320496873447,1.791759469228055
750,-0.08177887543870226,-0.2661041807101139,-1.0291218888446532,0.4549119869449858,0.07535426388924361,0.4750021506907732,-0.12830371008401584,1.0777149803563932,0.6048931653685371,-0.7225486327533103,-0.24655029981862955,-0.3837456722191475,-0.00011728574088311846,Kankakee County,IL,17091.0,-0.21502437884832162,1.9464455502408315,-0.232909540037735,-0.4539129743497599,-0.2566045534918773,0,0,19.0,-0.16038570402884633,51,289,-0.07522903043873792,1.0215749617283867,-0.20312307554519954,0.0001726895949974551,-0.010509166607187887,-0.646422986000195,-0.49061290083379644,-0.5099839552716328,-1.1410281813195413,0.022902788611092746,-0.43476480474160945,0.15823976391698924,-0.11440937241778557,-0.22269033438905328,2.995732273553991
751,-1.1609990348185935,-0.032864793502493335,-0.5555587325204137,0.8450144117099326,-0.13298187346408483,-1.156295607743512,-0.018721428891619728,-0.29125564557303013,0.18103515088557545,0.3012073707671094,-0.19218257351601484,-0.23918788238806976,0.25507283907261247,Sangamon County,IL,17167.0,-0.10940157551609277,-0.1445768274707844,-0.30306998976680577,-0.4539129743497599,-0.2566045534918773,1,2,5.0,-0.15729352598483556,17,76,-0.43209944060797,1.0215749617283867,-0.18470543113339652,2.5595347789585764e-05,-0.38533834116866417,-0.010538588666718609,-0.2290432243107543,-0.5099839552716328,-1.1410281813195413,0.3052485962305538,-0.29171419593082226,0.025244806299730548,0.3169869137871421,-0.007462782656607728,1.791759469228055
752,-0.5614322796075414,-0.6596324549488932,-0.6023479226491044,-0.7625965343261729,-0.029248677866968147,2.403240820820575,-0.8567970855604856,0.6172478484217407,0.6990838352536398,-0.40451566518339593,-0.21030514895021976,-0.08885449008249313,0.18290332065839496,Winnebago County,IL,17201.0,-0.30492550278604846,0.4205643556945166,0.0992424624771062,-0.4539129743497599,-0.2566045534918773,0,1,7.0,-0.1542013479408248,18,252,-0.313142637218226,1.0215749617283867,-0.08770702506496698,2.4640859473178423e-05,-0.3172672645234357,0.40425188726782196,0.4979757795876946,-0.5099839552716328,-1.1410281813195413,-0.2893380918507864,-0.17483333809244972,0.5678933781099543,-1.2454009956534622,-0.07558436080714451,2.0794415416798357
753,-0.12174999245277145,-0.45544592872375833,-0.6331748464220361,-0.38602781530432706,-0.9232274707900748,3.4017198459573397,-0.16010275874506072,-1.5124160087307361,-0.31346586601121357,-0.23825382602214576,-0.355285752423859,-0.4299487977932336,-0.07086695119712148,Bartholomew County,IN,18005.0,-0.3635650532956748,0.1756698429895531,-0.4647054562312472,-0.4539129743497599,-0.2566045534918773,0,0,8.0,-0.1542013479408248,13,163,-0.313142637218226,0.6502700276457428,-0.19108782040324643,9.667323239036651e-05,-0.2909526874525178,-0.9619230384477777,-0.3104672400324948,-0.5099839552716328,-1.1410281813195413,-0.5520669670337849,-0.17483333809244972,-0.45437583946891963,-0.5677142376154893,-0.7888069589076318,2.1972245773362196
754,0.3179322947019985,-0.5483551856192524,1.0847420228311757,-0.27654080794048297,-0.48259122676971505,0.38630507894243205,-0.4820736206619274,-1.2297989943789616,-1.467301572103721,2.1380956259041324,-0.3915308851696934,-0.010911811338192221,-0.9811132824401104,Hamilton County,IN,18057.0,-0.3705279834830086,-1.0488027205352672,-0.26399328358858914,0.038762936741322494,-0.2566045534918773,0,4,42.0,-0.1140030333686848,179,645,0.6385117898997263,0.6502700276457428,-0.0038720136347494476,0.0001272395678701914,-0.617586165705254,0.5705039601215954,0.8329037199895105,-0.5099839552716328,0.9550864871893868,-0.5877326430775525,0.5641147726159846,0.10262625767796607,-0.8434209317071228,-1.0433669830218941,3.7612001156935624
755,-0.2816344605090517,-0.4328607044827043,0.2687524683012439,-0.41229397919565713,-0.733937129901886,-0.38334978035066736,-0.03931148986716629,-0.25063913027583323,-0.7137762130228998,0.3722626980539128,-0.13781484721340015,0.2552809459479087,-0.880507211892112,Polk County,IA,19153.0,-0.27163123850420895,0.13799376411186645,0.25998982198295184,-0.3093573096109783,-0.2566045534918773,0,1,20.0,-0.13255610163274942,81,486,0.6385117898997263,-3.1865476245415776,-0.0003644276091344955,4.1050566087306346e-05,-0.36319386563529077,1.001747030197573,0.84430072076062,-0.5099839552716328,0.787474270189059,-0.16345726949803752,0.32083540781901126,0.700723283530111,-0.5069028318186526,0.17897580292864979,3.044522437723423
756,0.4378456457442096,-0.5969127876102824,0.015084304051779905,-0.8122825869031425,0.04953528231503087,0.02000404398842693,-0.3504570459162679,0.38830563901279874,0.9581081774376721,-1.2194274777696152,-0.24655029981862955,-0.2900552008669066,-1.0303660796454701,Wyandotte County,KS,20209.0,-0.5042063275146763,1.55084672202512,-0.31461538022855157,0.16508732734514778,-0.2566045534918773,1,4,47.0,-0.12018738945670633,93,490,0.6385117898997263,-0.09233984051954496,0.0709505733738143,0.00028429024219109143,-0.5035341272677808,-0.19537842719008253,1.046833284915442,-0.5099839552716328,0.9862874387271072,-1.6661151358213089,0.49281136848811985,0.000511139605538062,-1.0073670253515,-0.22269033438905328,3.8712010109078907
757,0.4778167627582788,-0.4227980890826894,-0.4275810472379255,-1.2195171207379554,-1.2136222947452964,0.4268212577324142,1.811339519752659,1.816649156051381,-0.07798919129845716,-0.6657297932234335,-0.3915308851696934,-0.4328018674814284,-0.12187298413822795,Bullitt County,KY,21029.0,-0.4240995784765376,0.5524306317664209,-0.4203001083014556,-0.2522901852476789,-0.2566045534918773,0,1,2.0,-0.16966223785166085,6,36,-1.0268834575566903,0.40273340492398024,-0.1705384865357146,2.4670342547706274e-05,-0.5562589765180189,-0.9846957915841636,-0.07311054403798284,-0.5099839552716328,0.8329569423179859,-0.907716558566953,-1.3234762950631902,-0.2841287900030289,-0.4804891458350164,-1.0433669830218941,1.0986122886681096
758,-0.6813456306497525,-0.604789635266697,0.4950395790494073,-0.09757823817644634,0.13232316570084107,0.0034303720330712967,-0.7147992461882404,1.5062081272957928,0.5813454978972615,0.11803970239450887,0.09777863343126368,0.7352760365485852,-0.12396735025597495,Jefferson County,KY,21111.0,-0.37815745999365513,0.13799376411186645,1.3550257019316128,-0.2522901852476789,-0.2566045534918773,1,7,78.0,-0.06762036270852324,206,1008,0.7574685932894704,0.40273340492398024,0.3470932602649289,0.00010123073209286752,-0.329920410346623,1.509473124377609,1.548063380097298,-0.5099839552716328,0.8329569423179859,-0.6281463338126152,0.9371671457024024,1.2315198615977767,-1.0355064771624096,0.7833472969106429,4.3694478524670215
759,-0.041807758424631296,-0.552269332308374,-0.8999229805452732,1.0211543861833132,1.1427306810366757,0.43939987827593757,-0.2704426766285123,-0.4727884391216002,0.6990838352536398,-0.6625520057776909,-0.3734083278580639,-0.4136588541756604,-0.684907789189903,Madison County,KY,21151.0,-0.3468297827979534,0.778487105032542,-0.36967801166149317,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.1634778820728571,10,23,-0.551056243997714,0.40273340492398024,-0.1887665360090953,1.0826260176684566e-05,-0.4005834359223481,-0.8401702991088128,-0.279897929543572,-0.5099839552716328,-1.1410281813195413,-0.47067494096137374,-0.6191891153067324,-0.13234532875297467,-0.8560700378859745,-0.9102935826664934,0.6931471805599453
760,-0.3615766945371919,0.9386645123211517,-0.37007302862690916,-0.47265734561625844,-0.06378311823852233,-0.8518267859081311,-0.6485288631105517,1.187608525687515,0.6519885003110887,-0.3713395642498437,-0.17405999808180994,-0.354671130105661,-0.6625150242988073,Bossier Parish,LA,22015.0,-0.12495799549159159,-0.05038663027656746,0.6845049481917596,-0.4226285394436141,-0.2566045534918773,0,1,12.0,-0.13255610163274942,75,255,0.4005981831202382,0.7740383390066241,-0.20643792784836057,9.435074890906946e-05,0.6431824019794034,-0.4858757482603318,-0.5481769329791524,-0.5099839552716328,0.5782585941612359,0.2678291767091492,0.32083540781901126,0.9594514204748847,1.4408035576155362,0.05748917916978828,2.5649493574615367
761,0.6776723478286283,2.1101393716057992,-0.8036153023692582,-0.20117220450479417,1.1253079534863328,-0.6328748953284917,1.153844669407397,-1.6077999253694875,2.4887065630705902,-1.2299777320894805,-0.3915308851696934,-0.4499609469363198,-0.4812340841083918,Iberia Parish,LA,22045.0,-0.27146047043790567,1.9464455502408315,-0.24445493049948083,-0.4539129743497599,-0.2566045534918773,0,1,12.0,-0.16038570402884633,49,228,-0.313142637218226,0.7740383390066241,-0.21465890769554802,0.00016915464963843194,-0.36259101552824996,-1.132513123632371,-0.7115523426005236,-0.5099839552716328,-1.1410281813195413,-0.1628463580432525,-0.43476480474160945,0.13813166768868618,2.2243776284749557,-1.0433669830218941,2.5649493574615367
762,0.5977301138004899,0.0052922151173732624,0.7824188844512628,-0.2120129638534641,-0.0699875318083807,-0.7468056928125361,-0.09108490923351362,-0.8735274384343561,0.11039214847174829,0.21286487977546653,-0.3734083278580639,-0.13285343295803914,0.055622287186603385,St. Tammany Parish,LA,22103.0,-0.1219337481238335,-0.18225290634847105,0.3514648387183225,-0.4539129743497599,-0.2566045534918773,1,6,89.0,-0.024329870092372464,270,1111,0.8764253966792144,0.7740383390066241,-0.16099310155658927,0.00034481289057808464,-0.32026947341415424,0.2980614584754755,0.01723119032098258,-0.5099839552716328,-1.1410281813195413,0.2752011236559625,1.158233993550398,0.7657760292923076,0.37826393194123664,-0.9102935826664934,4.499809670330265
763,-1.2009701518326625,-0.5305607908948456,-0.9751673928025409,0.48104348606356623,0.7843562528091097,-0.10384672499108533,0.5007270965898507,1.0228476238254025,0.6284408328398127,-1.0824012831091965,-0.15593742264760502,-0.4499033433915463,0.7688538240336272,Allegany County,MD,24001.0,-0.35406263670299226,1.15524789380941,-0.47713895365158887,-0.4539129743497599,-0.2566045534918773,0,0,3.0,-0.16966223785166085,0,77,-1.7406242778951544,-0.09233984051954496,-0.20173246876145684,4.226840436773512e-05,3.1683611987537144,-1.131982389372855,-0.4676313776996054,-0.5099839552716328,-1.1410281813195413,-0.5051370161147504,-1.3234762950631902,-0.5112344300445053,-0.7870653594382677,0.1195534142353333,1.3862943611198906
764,0.9974412839411889,-0.3944030420013071,0.7969587697078969,-0.590705582082073,-0.5049811010923387,-1.1898059955867362,-1.8677482069107736,-0.8629767714014256,-1.6085875769313749,1.84917119133722,0.2971269632075176,-0.4142772451710233,-0.47817326448005687,Calvert County,MD,24009.0,-0.4703006033825251,0.06264160635649248,-0.44516710314213886,-0.4539129743497599,-0.2566045534918773,0,0,6.0,-0.16657006011686787,18,121,-0.313142637218226,-0.09233984051954496,-0.12366538753932407,6.521526471962871e-05,0.08467656970235009,-0.8445559270898747,0.2971046584650045,-0.5099839552716328,-1.1410281813195413,-1.2821724937888876,-0.8791205819558919,-0.37396079867361365,-0.408078770718825,1.1467585647649317,1.9459101490553132
765,0.27796117768792933,-0.5076528946677139,0.9894665841371142,0.13988705919734198,-1.0040769247074517,-0.7125585423970675,-0.07842840085311349,-0.14847379531433924,-0.8786098853218295,1.0453180790621848,-0.24655029981862955,-0.1398929249737455,-0.03136524642288673,Harford County,MD,24025.0,-0.34693995574395553,0.1756698429895531,-0.23823818178931,-0.4539129743497599,-0.2566045534918773,0,0,8.0,-0.1542013479408248,34,280,-0.07522903043873792,-0.09233984051954496,-0.07954317973060951,3.1501519948337514e-05,-0.43802191263875895,0.28008567806451623,0.5373920069770921,-0.5099839552716328,-1.1410281813195413,-0.4711920926654508,-0.17483333809244972,0.149035927752037,-0.71714317390358,-0.22269033438905328,2.1972245773362196
